id_1,id_2,title_1,title_2,price_1,price_2,image_1,image_2,matching
e73e396202e5382a3dc02c3f48f64589,d78c5aeb2f0cf497059bce5df8cb8f0c,Smartphone LG K22 Plus Titânio 64GB Tela de 6.2,Smartphone Samsung Galaxy M31 câmera quádrupla 64 MP Android 10.0 - Preto,916,1999,https://i.zst.com.br/thumbs/8/14/1c/1205309727.jpg,https://i.zst.com.br/thumbs/8/b/32/1132673551.jpg,0
e10ae60596ea74aa3109722836330ccd,96a73ea30df0739f742ac41ffe7f8d84,SMARTPHONE SAMSUNG SM-A217 GALAXY A21S 64GB Branco,Smartphone Samsung Galaxy A11 64GB Dual Android 10,1186,1199,https://i.zst.com.br/thumbs/8/17/31/1159760186.jpg,https://i.zst.com.br/thumbs/8/37/2c/1178293959.jpg,0
4c8a7553615e3a60b70eba8944e6d857,61e243aafb1677b08ab0eb26077aa848,"Smartphone Apple iPhone 6s 32gb 4,7 4g Ios 9 Dualcore",Smartphone Apple iPhone 6S 128GB Rosa,3316,2424,https://i.zst.com.br/thumbs/8/20/2e/1183042844.jpg,https://i.zst.com.br/thumbs/8/b/12/1278772689.jpg,0
ac43948526f20c215d0995cdc823586c,1764cb9239cdd641dc6cbcee99c58317,iPhone 11 128GB Vermelho iOS 4G Câmera 12MP - Apple,"iPhone 11 Apple 128GB Preto, Tela Retina HD de 6.1”, iOS 13, Câmera Traseira Dupla MHDH3BZ/A",4549,4599,https://i.zst.com.br/thumbs/8/12/14/1064972011.jpg,https://i.zst.com.br/thumbs/8/30/3b/1243759363.jpg,0
554aca29547a0e12d54892df76aa598b,3b8ce272ef05d9835fb6583fb077f8c0,Usado: iPhone 7 128GB Ouro Rosa Excelente - Trocafone,Usado: iPhone 7 Plus 128GB Dourado Excelente - Trocafone,1870,2782,https://i.zst.com.br/thumbs/8/35/19/828856810.jpg,https://i.zst.com.br/thumbs/8/c/18/830514358.jpg,0
886ee693189ee46bb01e170f2da15a47,63b6efb1380872c367441bd89a2dade1,Smartphone Asus Zenfone 4 Dual Chip Android 7 Tela 5.5,Smartphone Asus Zenfone 4 6GB Memória Ram Dual Chip Android Tela 5.5,1899,1979,https://i.zst.com.br/thumbs/8/a/15/834423451.jpg,https://i.zst.com.br/thumbs/8/31/15/832632463.jpg,0
e10550e42f54919be4e0b6b5eed31657,b8c52213d24c7785814f500dacb65a63,Smartphone Samsung Galaxy A8 Plus Dual Chip Android 7.1 Tela 6,Usado: Samsung Galaxy A8+ 64GB Preto Excelente - Trocafone,2469,901,https://i.zst.com.br/thumbs/8/3d/1a/1141527580.jpg,https://i.zst.com.br/thumbs/8/d/35/1151115647.jpg,0
c0c981a39e5e99a8cfdaaa132c33eeec,dd63af2ebb7ff35799244cb99b171981,Smartphone LG K41S 32GB Câmera Quádrupla Traseira 13MP Titânio LMK410BMW,"Smartphone LG K51S,64GB, Câmera Quádrupla, Vermelho",979,1297,https://i.zst.com.br/thumbs/8/0/37/1129579103.jpg,https://i.zst.com.br/thumbs/8/indsp.gif,0
21a91a2530afed4d617143a16d986aa7,e5619147eb2ffc4fe78a4976ba82be63,"Smartphone Asus Zenfone 6, 256GB, 48MP, Tela 6.4´, Prata - ZS630KL-2J029WW",ASUS ZenFone 6 6GB/128GB Preto,3769,3795,https://i.zst.com.br/thumbs/8/24/1a/938956781.jpg,https://i.zst.com.br/thumbs/8/30/18/1243954826.jpg,0
a103e6e20ed12eeb4c43bc0a9fdf9460,69d6dd7c6f808d4859c46d8d8055a451,Smartphone Xiaomi Mi 9T 64GB Android Câmera Tripla,Smartphone Xiaomi Mi 9T 128GB Android,2212,2715,https://i.zst.com.br/thumbs/8/1d/30/1208693270.jpg,https://i.zst.com.br/thumbs/8/15/35/1186940449.jpg,0
0a0a56ee5a655c85f1a07b606b513d4a,38a795df20054c096d32f57b45716ec3,iPhone 11 64GB Amarelo iOS 4G Câmera 12MP - Apple,iPhone 11 Pro 512GB iOS 4G + Wi-Fi Câmera 12MP - Apple,4148,8936,https://i.zst.com.br/thumbs/8/10/3c/1093826431.jpg,https://i.zst.com.br/thumbs/8/25/30/1107473724.jpg,0
ea323ff36998afdc0466c112158aa140,0ff55201b5b1238f0a3ab5c8d42df90f,"Smartphone ASUS Zenfone Zoom S com 128GB, Tela 5.5"" e 4GB de RAM - Rosa",Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5,4499,1699,https://i.zst.com.br/thumbs/8/3a/1a/1243901208.jpg,https://i.zst.com.br/thumbs/8/19/31/622782229.jpg,0
c97d1313e38d5cc8d8341cdedd377e56,96d53344338d46f3c76e9e3f3c335189,ASUS Zenfone Max Pro (M2) 4GB/64GB Titanium,"Smartphone, ASUS, Zenfone Max M2, ZB555KL-4A158BR, 32GB, 5.5'', Preto",1229,891,https://i.zst.com.br/thumbs/8/3c/35/1294555408.jpg,https://i.zst.com.br/thumbs/8/35/2f/1273175243.jpg,0
4ed7a00d154b612a9d17395f36d30195,f07de94791b7e286b029175d72741a35,Smartphone Positivo Twist Mini 8GB S431 Dual Chip Tela 4.0 Polegadas,Smarphone Twist Mini (S430) Positivo Dual Chip 4.0 polegadas Camera 8 MP Rosa,388,289,https://i.zst.com.br/thumbs/8/8/39/1151119714.jpg,https://i.zst.com.br/thumbs/8/2e/3a/607406868.jpg,0
580641500b088563a82bfb22f919d67d,2baa635469661bcba5a4fdcc59307e6c,"Iphone 12 Pro Max Apple Grafite, 256gb Desbloqueado - Mgdc3bz/a","iPhone 12 Pro Apple Prata, 256GB Desbloqueado - MGMQ3BZ/A",11994,10994,https://i.zst.com.br/thumbs/8/17/15/1275401407.jpg,https://i.zst.com.br/thumbs/8/39/37/1281986539.jpg,0
d439928ffd052ba8f7827cff853a9e52,02c978c77d7043c69d70ec22bb2fca47,Galaxy A01 Core Vermelho 32GB,"Smartphone Samsung Galaxy A01 32GB 5,7",657,859,https://i.zst.com.br/thumbs/8/20/33/1272124897.jpg,https://i.zst.com.br/thumbs/8/17/36/1275402753.jpg,0
0e1e7cb2cf8b96ac81265ba90c8984bc,d91e62435ebc8fb2d12363cbeecf4c32,Smartphone Xiaomi Redmi 9 32GB Roxo,"Smartphone Xiaomi Redmi Note 9, 6,5', 64 Gb, Octa-Core, Câmera Quádrupla, Verde",1260,2608,https://i.zst.com.br/thumbs/8/16/17/1292821411.jpg,https://i.zst.com.br/thumbs/8/1/15/1257687823.jpg,0
2204f47cc4e5355652d298a2a0b01089,ebf98586baff555a1f96a309fc21b6fe,Smartphone Xiaomi Redmi Note 9 Pro 128GB Preto,Smartphone Xiaomi Redmi Note 9 Pro 64GB Preto,2521,2035,https://i.zst.com.br/thumbs/8/31/1b/1292825410.jpg,https://i.zst.com.br/thumbs/8/19/32/1293442229.jpg,0
d1943fb9c3deaea7949d813a63c81941,24bdb97f7e93173692c1555b4c400563,Smartphone Multilaser MS50G Dual Chip Android 8.1 Tela 5.5 8GB 3G Câmera 8MP,"Smartphone Semp GO 3C 4018, Android 8.0 Oreo, Dual chip, 5MP, 4'', 8GB - Preto",449,499,https://i.zst.com.br/thumbs/8/1c/16/1231556633.jpg,https://i.zst.com.br/thumbs/8/31/32/1169860652.jpg,0
045f09e9df869a29a7328764f7b0e8eb,a09932e6f3d3717948fe1b6c08f37dd6,Smartphone Asus ZA550KL Zenfone Live L2 32GB Preto,"Smartphone Asus Zenfone Live L1 32GB Dual Chip Android Oreo Tela 5,5",740,969,https://i.zst.com.br/thumbs/8/1f/17/1151601366.jpg,https://i.zst.com.br/thumbs/8/2d/13/1150212715.jpg,0
ebf98586baff555a1f96a309fc21b6fe,2204f47cc4e5355652d298a2a0b01089,Smartphone Xiaomi Redmi Note 9 Pro 64GB Preto,Smartphone Xiaomi Redmi Note 9 Pro 128GB Preto,2035,2521,https://i.zst.com.br/thumbs/8/19/32/1293442229.jpg,https://i.zst.com.br/thumbs/8/31/1b/1292825410.jpg,0
9e08e2adf59a60f246d04dccac07efce,82ee9624aec32a78c6e217e2e0fed369,"iPhone 12 Pro Max Apple Grafite, 128GB Desbloqueado - MGD73BZ/A","iPhone 12 Pro Max Apple Prata, 512GB Desbloqueado - MGDH3BZ/A",10994,13993,https://i.zst.com.br/thumbs/8/23/37/1281986492.jpg,https://i.zst.com.br/thumbs/8/2d/37/1281986252.jpg,0
74cc07012df4cad9f734ef7f2e8c3c42,e2b659a2435a71f22c0699138156bf6d,Smartphone Xiaomi Redmi 7A 32GB Azul,Smartphone Xiaomi Redmi 7A 16GB Azul,872,861,https://i.zst.com.br/thumbs/8/2a/33/1252333226.jpg,https://i.zst.com.br/thumbs/8/1/17/1293458498.jpg,0
34aedc6b3d08ecfba0faba611d24b8f3,6c8b1d8fe1d3c4424d4eee5a487915b6,Smartphone Xiaomi Redmi Note 8 - 128GB,Smartphone Xiaomi Redmi Note 8,2699,1720,https://i.zst.com.br/thumbs/8/12/14/1294554873.jpg,https://i.zst.com.br/thumbs/8/20/8/1156190381.jpg,0
8a234402af82296c8eafce213ef53db8,23c6aaf9d1c76967cf901119e4db6efe,iPhone XR 64GB Vermelho Desbloqueado iOS 12 4G 12MP - Apple,iPhone XR 64GB Azul Desbloqueado iOS 12 4G 12MP - Apple,3762,3499,https://i.zst.com.br/thumbs/8/35/d/1209052139.jpg,https://i.zst.com.br/thumbs/8/2b/33/1108124704.jpg,0
02c978c77d7043c69d70ec22bb2fca47,620019a7afc8a2df01844f46a495cca4,"Smartphone Samsung Galaxy A01 32GB 5,7",Smartphone Samsung Tela 5.3 Galaxy A01 Core 32GB Dual Android 10,859,669,https://i.zst.com.br/thumbs/8/17/36/1275402753.jpg,https://i.zst.com.br/thumbs/8/indsp.gif,0
ad5476d56395c3ee2ddeeada618fa917,30f81f21c611ab60dcb7ce26d3954031,"Smartphone LG G8X ThinQ, 128GB, 32MP, Duas Telas OLED 6.4´, Aurora Black - LMG850EMW.ABRABK",Smartphone LG G8S ThinQ Preto 128GB,2599,3324,https://i.zst.com.br/thumbs/8/2b/34/1188213757.jpg,https://i.zst.com.br/thumbs/8/d/33/1153762940.jpg,0
9b93c27c0c0fc9328277c89f2ab84e08,f07351135a50ea5caea48fa0e98cf877,Galaxy S10 512GB - Samsung,"Smartphone Samsung Galaxy S10+ 512GB Dual Chip Android 9.0 Tela 6,4",3419,4559,https://i.zst.com.br/thumbs/8/2f/3c/876815074.jpg,https://i.zst.com.br/thumbs/8/35/12/1141530485.jpg,0
80532794702635a72a8ed46554b6db74,886ee693189ee46bb01e170f2da15a47,"Smartphone Asus Zenfone 4 Max DTV ZC554KL Preto com 16GB, Tela 5.5",Smartphone Asus Zenfone 4 Dual Chip Android 7 Tela 5.5,1999,1899,https://i.zst.com.br/thumbs/8/indsp.gif,https://i.zst.com.br/thumbs/8/a/15/834423451.jpg,0
c108574acd632aec70ad00527e95719a,a6b2d26f52b72a4f8dff57bda6d61a81,"iPhone 11 Apple 64GB Preto, Tela Retina HD de 6.1”, iOS 13, Câmera Traseira Dupla MHDA3BR/A","iPhone 11 Apple 64GB (PRODUCT)RED, Tela Retina HD de 6.1”, iOS 13, Câmera Traseira Dupla MHDD3BR/A",4199,4199,https://i.zst.com.br/thumbs/8/36/38/1254877239.jpg,https://i.zst.com.br/thumbs/8/25/2f/1239351809.jpg,0
15599e02e7f9617cd5909b2ac84179fb,81ee5db053c135903a48fc296d9e1ecc,Smartphone Xiaomi Mi 8 Lite 64GB 4GB RAM Azul,Celular Xiaomi Mi 8 Lite Global Dual 128GB de 6.26,1836,1549,https://i.zst.com.br/thumbs/8/12/38/1166855684.jpg,https://i.zst.com.br/thumbs/8/31/3e/1246619221.jpg,0
a0a05a339a6dc28d4840bf944e1ebdbf,3c2862a5acea36949fdc63d0758c473a,Smartphone Samsung Galaxy A20s 32gb Tela 6.5` Octa-core 1.8 Ghz 4g Câmera Tripla 13.0 Mp + 5.0 Mp + 5.0 Mp(uw) - Vermelho,"Smartphone Semp Go! 5C Tela 5, 4G, Câm Traseira 8mp, Frontal 5mp, 16gb",1599,434,https://i.zst.com.br/thumbs/8/21/38/1169646997.jpg,https://i.zst.com.br/thumbs/8/4/38/1144811367.jpg,0
c301197eaf7eb961bf437782b4969202,3b95f0cb7993758fe72d38f7f39bd72a,Smartphone Motorola Razr 6.2,Smartphone Motorola Moto G8 Play 32GB Vermelho Câmera Tripla 13 MP + 8 MP + 2 MP XT2015-2,7104,1199,https://i.zst.com.br/thumbs/8/9/39/1141911814.jpg,https://i.zst.com.br/thumbs/8/1d/3d/1134508355.jpg,0
78e60d0355f60f17db20c3f7c92548ad,86d8f55d601d78abc193dd722f9089f0,Smartphone Motorola Moto E6 Play 32gb,Smartphone Motorola Moto E6 Plus 32GB Dual Chip Android Pie 9.0 Tela 6.1,1069,1044,https://i.zst.com.br/thumbs/8/2a/16/1206303037.jpg,https://i.zst.com.br/thumbs/8/21/16/932952050.jpg,0
48216781a1456e1434b3fbdded8ebc28,3b95f0cb7993758fe72d38f7f39bd72a,"iPhone 8 Apple 64GB Prata Tela Retina HD 4,7 IOS 11 4G e CÃ¢mera de 12 MP",Smartphone Motorola Moto G8 Play 32GB Vermelho Câmera Tripla 13 MP + 8 MP + 2 MP XT2015-2,4998,1199,https://i.zst.com.br/thumbs/8/20/1b/1042869192.jpg,https://i.zst.com.br/thumbs/8/1d/3d/1134508355.jpg,0
3b8ce272ef05d9835fb6583fb077f8c0,554aca29547a0e12d54892df76aa598b,Usado: iPhone 7 Plus 128GB Dourado Excelente - Trocafone,Usado: iPhone 7 128GB Ouro Rosa Excelente - Trocafone,2782,1870,https://i.zst.com.br/thumbs/8/c/18/830514358.jpg,https://i.zst.com.br/thumbs/8/35/19/828856810.jpg,0
6412e545e86c33ec14ccc2f472b2941c,0a0a56ee5a655c85f1a07b606b513d4a,"iPhone 11 Pro Max Apple 64GB 6,5",iPhone 11 64GB Amarelo iOS 4G Câmera 12MP - Apple,9999,4148,https://i.zst.com.br/thumbs/8/12/36/1258259064.jpg,https://i.zst.com.br/thumbs/8/10/3c/1093826431.jpg,0
82776a170ce7cc9a4cc88b97bfb4722e,f566e340e466cb2d6f2ebea670b4cec4,Smartphone Lg K8 Plus 16GB 8MP Tela 5.45 Polegadas Lmx120bmw - Platinum,Smartphone LG G7 Thinq Dual Chip Android 8.0 Tela 6.1,807,2799,https://i.zst.com.br/thumbs/8/39/35/1027753696.jpg,https://i.zst.com.br/thumbs/8/17/f/833461942.jpg,0
7d0790c09cd9fe90f5a4c95ce7f34cdb,a0a05a339a6dc28d4840bf944e1ebdbf,Smartphone Alcatel Hero 2C Desbloqueado Android 4.4 Tela 6,Smartphone Samsung Galaxy A20s 32gb Tela 6.5` Octa-core 1.8 Ghz 4g Câmera Tripla 13.0 Mp + 5.0 Mp + 5.0 Mp(uw) - Vermelho,1534,1599,https://i.zst.com.br/thumbs/8/21/b/604281944.jpg,https://i.zst.com.br/thumbs/8/21/38/1169646997.jpg,0
05af090e0d47bdcfd41865eb83020eb6,2735619df43e6a8412b11cea96630b4e,Telefone Celular Motorola Xt2061-3 Moto Edge Plus Cinza 256Gb,"Smartphone Motorola Edge, Câmera Tripla, 5G, 128GB XT2063 - Solar Black",6759,3999,https://i.zst.com.br/thumbs/8/c/3c/1219628305.jpg,https://i.zst.com.br/thumbs/8/37/2d/1147140821.jpg,0
72dd00fad4aef7de43d569a91e28e91c,d773a0f1b48fcbbcf6b39c70020dbb8c,Smartphone Samsung Galaxy Note 9 128GB Nano Chip Android Tela 6.4,Usado: Samsung Galaxy Note 9 Azul Excelente - Trocafone,3998,1709,https://i.zst.com.br/thumbs/8/3/15/712654371.jpg,https://i.zst.com.br/thumbs/8/d/30/831044216.jpg,0
c2bc999f138a65ba2d130e7f05f2064c,b14df9da374dfea7935f96524946b17c,Smartphone Motorola Moto G7 Plus 64GB Dual Chip Android Pie - 9.0 Tela 6.2,"Smartphone Motorola Moto G6 Plus Edição Limitada Índigo 64GB, Tela de 5,9",1529,1199,https://i.zst.com.br/thumbs/8/18/1a/1141527390.jpg,https://i.zst.com.br/thumbs/8/3e/34/1151664387.jpg,0
96d53344338d46f3c76e9e3f3c335189,c97d1313e38d5cc8d8341cdedd377e56,"Smartphone, ASUS, Zenfone Max M2, ZB555KL-4A158BR, 32GB, 5.5'', Preto",ASUS Zenfone Max Pro (M2) 4GB/64GB Titanium,891,1229,https://i.zst.com.br/thumbs/8/35/2f/1273175243.jpg,https://i.zst.com.br/thumbs/8/3c/35/1294555408.jpg,0
24bdb97f7e93173692c1555b4c400563,a2bfb329b33a561b9ba5fe50c4c9b2c0,"Smartphone Semp GO 3C 4018, Android 8.0 Oreo, Dual chip, 5MP, 4'', 8GB - Preto","Smartphone Semp Go! 3E 8GB Dual Chip Tela 5"" 3G WiFi Câmera 8MP Preto",499,548,https://i.zst.com.br/thumbs/8/31/32/1169860652.jpg,https://i.zst.com.br/thumbs/8/indsp.gif,0
889cac860ad4b85aac3582d4c3b56572,73b216b453f2126f42cac640c86d6ced,Smartphone Asus Zenfone Max Shot 32GB+32GB 3GB Câmera Tripla 12mp+5mp/8mp+8mp - Preto,Smartphone Asus ZB634KL Zenfone Max Shot 32GB+32GB Azul,1019,854,https://i.zst.com.br/thumbs/8/3b/2e/925482601.jpg,https://i.zst.com.br/thumbs/8/7/12/1250596771.jpg,0
10e153eba00ccc472b35a4453edc090f,dd63af2ebb7ff35799244cb99b171981,Smartphone LG K61 128GB Câmera Quádrupla 48MP Capa protetora Branco LMQ630BAW,"Smartphone LG K51S,64GB, Câmera Quádrupla, Vermelho",1499,1297,https://i.zst.com.br/thumbs/8/5/37/1129579089.jpg,https://i.zst.com.br/thumbs/8/indsp.gif,0
5b9be0ac618f7f572bc0fa39d9a27766,0fa47b2168fbcf8614fc373d6f487b1b,Smartphone Xiaomi Mi Note 10 Lite 64GB Preto,Xiaomi Mi Note 10 Lite 8GB RAM 128GB Preto,2522,3699,https://i.zst.com.br/thumbs/8/3b/2d/1291371087.jpg,https://i.zst.com.br/thumbs/8/36/31/1250155343.jpg,0
96bb8cf930bc36ce9100343423e470de,59fb641d59d32da94297370dab7bd2ca,Usado: Samsung Galaxy Note 9 Preto Excelente - Trocafone,Usado: Samsung Galaxy Note 8 128GB Preto Excelente - Trocafone,1709,1576,https://i.zst.com.br/thumbs/8/37/e/1151383012.jpg,https://i.zst.com.br/thumbs/8/1a/1e/834905590.jpg,0
128f412d47fd624493a5941fe8542d2d,24bdb97f7e93173692c1555b4c400563,Smartphone Xiaomi Redmi Go 8GB 1GB Preto,"Smartphone Semp GO 3C 4018, Android 8.0 Oreo, Dual chip, 5MP, 4'', 8GB - Preto",849,499,https://i.zst.com.br/thumbs/8/1/17/1042854980.jpg,https://i.zst.com.br/thumbs/8/31/32/1169860652.jpg,0
9dcd9463f5a8f5d407fac5d11fca9a9d,13d31328ed7610caa2855edd9eb118df,Smartphone Motorola Moto Z2 Play Gamepad Edition Dual Chip Android 7.0 Tela 5.5,Smartphone Motorola Moto Z2 Play Camera 360 Edition Dual Chip Android 7.0 Tela 5.5,2199,2399,https://i.zst.com.br/thumbs/8/9/15/832632162.jpg,https://i.zst.com.br/thumbs/8/3f/16/610776519.jpg,0
a58daf4b62786a9008fc8ef4fca26325,0610d54f410b50c3ef7171d07fe35e5b,Usado: Samsung Galaxy S8 Plus 64GB Preto Excelente - Trocafone,Usado: Samsung Galaxy S8 64GB Prata Excelente - Trocafone,1329,1129,https://i.zst.com.br/thumbs/8/27/1a/1150934304.jpg,https://i.zst.com.br/thumbs/8/26/29/830180792.jpg,0
b57c53ce34892f67ac96a21f07ccead3,faab12ebdd5ff2f66f7247d2865d55ff,Smartphone LG K50s 32GB Dual Chip Android 9.0 Tela 6.5,Smartphone LG G5 SE Android 6.0 Tela 5.3'' 32GB 4G Câmera 16MP - Prata,1199,2689,https://i.zst.com.br/thumbs/8/3d/36/988259319.jpg,https://i.zst.com.br/thumbs/8/a/3c/847408589.jpg,0
dbb41a2c8f43dd5a19e0f3e6b4da44d6,d83ba541426c9a58e3f2e21566fce925,Smartphone Xiaomi Redmi Note 7 - 128GB,Smartphone Xiaomi Redmi Note 7 - 128GB,2659,2659,https://i.zst.com.br/thumbs/8/indsp.gif,https://i.zst.com.br/thumbs/8/37/2f/1294593201.jpg,0
b14df9da374dfea7935f96524946b17c,357870160dbc8ed7ef655c22ac489b7c,"Smartphone Motorola Moto G6 Plus Edição Limitada Índigo 64GB, Tela de 5,9","Smartphone Motorola Moto G6 Plus 64GB Indigo 4G - 4GB RAM Tela 5,93",1199,1469,https://i.zst.com.br/thumbs/8/3e/34/1151664387.jpg,https://i.zst.com.br/thumbs/8/5/3b/836748225.jpg,0
7956373970a80f6c5d23ebc26ae400b3,7acfbcf00f32911e02cb00f34f20d6fd,Smartphone Samsung Galaxy A80 - Rose,Seminovo: Samsung Galaxy A80 128GB Preto Excelente - Trocafone,2999,1889,https://i.zst.com.br/thumbs/8/29/19/1116427368.jpg,https://i.zst.com.br/thumbs/8/14/15/980258400.jpg,0
ee8d4d5dad84cd51d395cd4956e66a75,78e60d0355f60f17db20c3f7c92548ad,Smartphone Motorola Moto Z Play Xt1635-02 Ds 32gb 5.5,Smartphone Motorola Moto E6 Play 32gb,1799,1069,https://i.zst.com.br/thumbs/8/2b/31/833771704.jpg,https://i.zst.com.br/thumbs/8/2a/16/1206303037.jpg,0
78b895caeab84050ff67072ff69b463b,4040140bd52c08dac7fab69065d45cd9,Smartphone Xiaomi Redmi 9c Tela 6.5 Câmera Tripla 64gb 4g,Smartphone Xiaomi Redmi 9C 32GB Laranja,1497,1035,https://i.zst.com.br/thumbs/8/15/10/1252143638.jpg,https://i.zst.com.br/thumbs/8/6/d/1272063136.jpg,0
